Time,V1,V2,V3,Amount,Class
4310,0.23174825362815593,-0.7965238720889977,-1.1007062113967025,2083.6533024154555,0
4311,1.3357925003707587,1.3060193755113636,0.3973193329675713,313.6177715134571,0
4312,-0.782965894453141,-0.7127248897876073,0.1959415371716115,3141.242705351462,0
4313,0.6860687796681528,-0.038052975047829306,-0.48395663821449547,5835.315906866519,0
4314,-5.008039856219132,2.9019311935546885,-0.14666094930168205,86789.5940220351,1
4315,-0.6823543569788926,1.3314225028734472,1.6880291385902193,9034.364331465878,0
4316,0.3903440957590302,-0.34663546470823725,-0.3948605293378474,4655.276019088893,0
4317,-0.9396947961521673,0.7998935562322489,1.1865938544683101,304.1996013725762,0
4318,1.5943040527060504,0.6964989759735419,0.6762538482801391,1424.1436056476136,0
4319,0.10511586733620759,-0.48715129606873486,1.4784974182486397,3595.823274441262,0
4320,1.4063225533659856,-0.27845080274864886,-1.472305761203166,2833.6040590506873,0
4321,0.42447937063490354,-1.366165663504374,-0.17757029134917338,2175.648930213164,0
4322,-1.3442047474235133,-2.79687769319173,0.9772340878916628,6133.375953941834,0
4323,0.015837882450073504,-0.7742661825629169,0.7353206465122133,6847.687153216838,0
4324,-0.03071165760870287,0.23735665514319823,-1.9521095144354699,50.590651411229295,0
4325,0.4852225022926259,-1.2209770950601713,-2.0025229009264423,707.166579891972,0
4326,2.0080352293172776,0.6137774953854127,-0.6726627736478308,1895.4322682709887,0
4327,-3.1004190114497985,0.7827193684867266,1.1546051801263415,101727.63538889831,1
4328,2.173616756001457,-0.44567865905864923,0.3097300326208669,509.1120226321418,0
4329,0.2687678421389137,0.9921055344137734,-0.05113221192006697,1332.3422428137806,0
4330,-0.7602787252511161,-1.0740185592206233,0.17492785054701393,1685.8499110306652,0
4331,-0.2441087656860511,-0.05799456154047586,-1.093706212981652,1510.0900665848753,0
4332,0.9796091688780537,-1.2076631305309788,1.2701982729699839,2562.5453177161235,0
4333,0.39175753676226727,-1.908917103069241,-0.10521540683171897,1375.9825609442562,0
4334,-1.0753224466414932,-0.26268163266204636,1.1640791543156832,2577.6859577821565,0
4335,-0.0035925900243605202,-1.1995307558720172,1.4900277956329917,4760.836205903364,0
4336,1.8115739222497815,-0.05935824008610792,-0.8206651778544177,6991.789850236641,0
4337,0.7922559574348589,0.4202092635466429,-1.3627560314138576,4423.565135051115,0
4338,0.5472914185605873,-1.454835717995731,-0.8755867118432624,749.1751743431373,0
4339,0.11120606486394868,0.830120010333481,-0.8208148900843452,5816.617533666069,0
4340,0.04004235906677339,-1.2041477774204503,-0.18547277728395087,3908.1622177550894,0
4341,1.0439605688784295,-0.7145630475379906,1.0830815382214325,9213.979694093872,0
4342,0.6420607059782852,-0.6657101495575297,-0.03639308989965004,5085.317253062363,0
4343,1.2710161909072974,0.21528920329035078,-0.741526637936189,953.7476731247756,0
4344,1.0466472788400627,0.5670896403707143,-0.5178752419258581,56.8578986386756,0
4345,0.5197201215912438,0.5208591657019145,0.27225978530342704,1324.3653088330047,0
4346,0.8842098008789958,-0.6957314425802099,-0.11718998887416424,395.3646886479334,0
4347,-0.0925324800689643,0.5307988631422003,-0.4645850696803167,1682.6677644150716,0
4348,0.4518313689613054,0.8560041402907452,0.12657192073325538,3150.629481790825,0
4349,1.840950422410291,-0.5962964128009798,-1.3411272479934726,1764.1209976436428,0
4350,0.5107100276790307,-1.5617183099777472,-0.902190147736318,2567.057298257323,0
4351,0.28280944980104017,-0.341590820832608,-0.2835623112866095,2536.819361737289,0
4352,0.7104844293735875,1.1421262190010997,1.7518530013234566,1971.3889678011683,0
4353,-0.6655703352799165,1.734330504880824,-2.3458564730522644,2734.458751922669,0
4354,0.7208482848047442,-2.1346688052054916,3.0628016876856803,1035.2058760560453,0
4355,2.19604401613812,0.265436670400506,1.6214322107807877,14493.225422412546,0
4356,-0.30861435421946737,0.36770620471785526,0.13729884209862994,1686.8142256105084,0
4357,0.7670551502659361,1.4620730761337792,-2.498516598044798,4785.748471836957,0
4358,0.4765057590888674,0.16686573301106272,2.860836979279676,4623.504488732556,0
4359,0.45091260526348825,0.18495497306651973,-0.8501140693633111,1398.580300592425,0
4360,0.43287225066620827,-0.35502480727144464,0.032389192587078675,699.3708095316194,0
4361,1.2143088837706515,-0.9541090830907736,0.2498047629932029,2078.714144897131,0
4362,-0.5981213410206152,-0.5665783703018694,0.08958870916352052,1403.803602781696,0
4363,1.1886737565743917,0.39214598994529715,0.4499062995721046,1910.893572878456,0
4364,0.5691344629167348,-1.1719120815906563,0.4308813739210969,7964.998078676514,0
4365,-1.262722639856609,1.2076436866301068,-0.6135279720438385,2691.0644558482963,0
4366,0.879838247296991,0.2651996536691743,-0.9934019824929126,2861.8766577627193,0
4367,0.6139198900600011,-1.5575756299063404,-1.0634418683573854,3124.906244914216,0
4368,-0.37175379775814044,0.2670326394508886,0.839662999857313,28.585686162641547,0
4369,0.6605716087681195,-0.5646410560716771,-1.2954480787933664,4187.259359901842,0
4370,-0.8162648201014429,1.659333760516622,-0.9281862337833188,1988.35983465537,0
4371,-0.1847037561953645,-1.5797426028310775,1.8223173306572886,3417.2803491199757,0
4372,0.5369756669156142,-0.12528150768713633,-1.8347502537507152,1528.6861414198233,0
4373,-1.1856174373179689,-0.8408891936935438,-1.4156658333648253,7.06853313877406,0
4374,-0.6513850781287844,0.6981307889163086,2.1660961314873637,2529.5503449081048,0
4375,-0.501881559262175,0.947704409205829,0.08916737471384154,1669.4529118842663,0
4376,0.5791724830503079,-1.3716201031735753,0.03908977518989698,3250.5805490223856,0
4377,0.9413390851441676,0.17070072626211,-2.1920970876030115,1383.5440737473127,0
4378,-0.3928024557366314,1.715423127420407,-1.3017715636736802,2354.846055039994,0
4379,-0.4489309831011078,0.8704162348233532,1.2891234310503341,887.5931672965484,0
4380,0.6381121100411457,1.5639354686186568,-2.0081201917322415,3298.94345217504,0
4381,0.611149899184796,0.36381622207163683,0.4678347024480467,582.5984957706,0
4382,-0.2002387379038698,-1.3682816884333977,0.24838305599483312,4526.0723528532435,0
4383,2.3287203226074937,-1.6175717073516067,0.18870114118107872,434.21567533123795,0
4384,0.6843911750824119,-0.5632061745269646,1.1443609980716802,1136.303409363677,0
4385,0.3298349226459739,-0.7052159816711294,-0.4550005774315001,940.9592109531725,0
4386,0.1139095371378151,1.7130260845720093,1.8630141018990405,2613.742040603801,0
4387,1.5088319540145758,1.9925415097751202,1.353618875211685,1559.299911582087,0
4388,1.0450443956327744,0.6788645409346706,0.049965110551704835,2657.7586735566147,0
4389,-1.2376444700529736,0.626486763611869,0.12184465322004519,703.1729549364634,0
4390,-0.1958111572407325,-0.8882821660035594,0.987865365148879,1005.6474563897382,0
4391,0.05321379151124833,0.5105244089244408,0.35337938405162894,1796.2743065447073,0
4392,0.48804884889220634,-1.4247435631883636,-0.35657670916175677,1475.6993794164514,0
4393,1.1271349113554696,-1.1154278628136851,1.1434703027260702,698.7029788745741,0
4394,-0.5701519869568004,1.5047000965479416,-0.47204271677956433,120.59995243823391,0
4395,0.420592519891655,0.303727039591527,-0.47363995419148563,3968.217785554171,0
4396,2.1992665838581895,0.711550316555132,-1.0725457578467263,29.092311943748335,0
4397,0.5290604022979419,-2.4617867274727288,1.488960930539484,2206.2016768752533,0
4398,-0.1942954302077361,-0.4548047009889872,-0.12704329934240624,1953.7369428873153,0
4399,-0.8342117954187203,-0.5202106212251334,0.4084086044516537,6208.761296346399,0
4400,0.013097874561469658,1.0871855594346174,0.6933762751184547,3548.6076675238833,0
4401,-0.5787483020262059,0.9479186033960295,-1.1172839019707141,62.967199293822496,0
4402,0.10539992293176054,0.8845102437145714,-0.5271871782788998,314.5669241104346,0
4403,1.042183638277612,0.1269332469200771,-1.4062129435487407,3845.3174826629793,0
4404,-3.280517613777989,1.938908216249858,0.7519945384416702,183341.49074620794,1
4405,0.5369590236486876,1.410631208784743,-1.225200805512605,778.6501670405459,0
4406,0.01998475057777821,-0.7970540334057366,-0.900378246829033,413.9742947103714,0
4407,-1.290682925821381,-0.2869368608547136,-1.0300433683171637,1365.0194285264747,0
4408,1.331995006898726,1.7480302483646724,1.4083635559235874,8588.813666382219,0
4409,0.14751795341154922,0.10057094472145674,-1.097948936678681,1473.4322497133298,0
4410,0.6079867106389311,1.2878944866094273,-0.22484119700973768,3035.4945341130415,0
4411,-0.4117356788111819,-0.45225418761610436,-0.7760702706730548,940.2549244515258,0
4412,0.09104364278019139,0.1249821100779649,-0.22108036474733817,4481.980309700992,0
4413,-0.07991538946171028,1.05643030612182,-1.358257081351235,1417.3012908757084,0
4414,-0.8339188102713393,1.3306048377974418,-0.7467856673375236,5651.3518072954,0
4415,-0.40796452202196554,-0.08420062568852778,-3.0275116472073766,4034.250357351761,0
4416,0.4852926517292068,-1.378142229196248,0.20952526559295248,357.73436608276035,0
4417,0.7985725186823105,-0.9121647101038409,-1.7777328342140335,841.6983222018874,0
4418,-0.18393365653029614,-0.38721954758097854,-0.08861789559252413,972.0368434485076,0
4419,-0.7026992069945468,0.47465373337157135,-2.06000489873368,1084.304424068293,0
4420,0.14356195311444642,-0.7656656151350968,1.0033217232359715,4362.816797586736,0
4421,1.2796292216337624,0.46182748676565727,0.2111246871326793,1236.066224908946,0
4422,-0.439152568602328,0.29306558192143606,0.4807709836831564,2399.953926917166,0
4423,0.5128821268608259,-0.46143454980698134,-0.06076095540272351,5283.406499062589,0
4424,-0.16043941477002166,-1.8840485780731393,-1.0001066006605461,232.5067727779121,0
4425,1.6285104908950336,0.5017191965397059,0.45337407677126423,1054.742743902456,0
4426,-0.0066057906256619114,-1.691281107624729,1.1064830391417626,10286.411800892942,0
4427,1.1620060985742273,0.8459563189867073,1.6129826969981014,6383.094595859182,0
4428,1.5150684966693713,2.159562259303955,-3.3531703348231536,4702.477463643849,0
4429,2.0414806414066624,0.022766599058832222,-0.4715887969666556,717.2114444371659,0
4430,-0.8533121394186318,-0.513088369540175,-0.9313376770564304,5316.9341932799725,0
4431,-0.8981103194396545,1.5182311592939366,-0.5524288382947565,9607.803194273716,0
4432,1.6652194629540937,-0.273009752737637,-0.4380196011967663,3047.179900302026,0
4433,1.501483972106681,0.26702629915421766,0.3844374084248466,306.18946608107404,0
4434,-0.1169274624195753,0.6658162043242548,-0.8148460048913327,9325.07781854094,0
4435,-2.7369936930968692,-0.8029141821113341,-0.6099685693318859,2.8924997165649238,0
4436,0.5808871192097872,1.5179215952315714,1.6931582514946089,3691.7626934899313,0
4437,-1.01749775753044,1.1364267910251629,0.196716756902162,2047.9279347700497,0
4438,-4.60836595599873,3.625330049879727,0.15087036604212456,184187.64994808557,1
4439,-0.32769947729646365,2.2438603568082525,-1.0153300007317856,1677.669612579811,0
4440,0.681192447706572,0.5797024666366261,0.8716267302506383,6195.415450161599,0
4441,0.8156433077323653,-0.3342793528749179,1.158439640078937,1315.5408764354515,0
4442,2.081314715943784,-1.2197110919299279,-1.1047688935599438,424.6903886573515,0
4443,0.1272634414252385,0.12955797520796303,2.422249624377742,647.3398739099523,0
4444,-0.4763025928007426,0.10278542537557533,0.5485754412252811,887.6305066549118,0
4445,-1.6820098190506307,1.909668795682535,-0.39610570298317777,92341.90076044318,1
4446,1.4172919790721819,1.2626731271964906,-0.38242329472404774,1716.533310907325,0
4447,0.877070562857418,-0.18775393310890337,-0.8696653153386459,774.6043532363618,0
4448,0.13686806652544176,-0.7242847777231293,-0.4492926835217864,324.6657090144148,0
4449,0.5317604942734138,-1.7922802648908824,-0.8371740201108157,532.5976544122447,0
4450,0.12196632903503468,-0.09933605478295744,-0.2692821837506764,531.7277297070727,0
4451,1.192036194683857,-0.7113568076409341,2.3257657785465655,8457.281683770709,0
4452,2.1879394895033055,-0.39736102641092225,0.5698059541344145,1290.967615321916,0
4453,-0.2254901154615533,-0.20317412685716923,-1.2052875641470038,1851.9104226246325,0
4454,0.9208913314891378,0.09579168208937427,-0.6169493555234562,5043.734023158206,0
4455,-1.0297565279685663,-0.910321167129802,0.11186115893066428,2225.1574142702975,0
4456,-0.5725598314718134,-0.6863396522592418,-0.5520325240158148,498.15531129960704,0
4457,1.0625575524695932,1.450745019000465,0.02813180796965912,4773.477339568067,0
4458,0.4295991479385196,-0.2608146520573686,-1.0860736866616638,3459.418423017119,0
4459,-0.6091664569148427,0.7157277620984926,-0.16629877770728552,9442.270720192417,0
4460,0.5087615357742712,-0.385963881472589,-0.2777367559018013,926.2952465163588,0
4461,1.3789130144392943,-0.2572854339030663,1.5362822219918557,522.4057255635794,0
4462,-3.1376764344421284,4.613438768369765,0.8483615747737925,85726.50617495734,1
4463,-0.9469268175678462,1.0231117361263353,-0.13615118203883372,3000.321514737323,0
4464,2.2465364967114194,-0.5307824869330472,0.3311988913193348,488.6944460996815,0
4465,1.0730280511176369,0.8716666550909759,0.798458020511714,4910.793371519192,0
4466,1.092963417915121,0.5917802039323167,-0.4786888813308677,1922.158765894838,0
4467,0.49865474512664726,-0.386686418193585,0.03969631821312508,10683.658641812128,0
4468,2.2471282321778845,-1.14512683536967,-0.14590973462563697,571.9695957509967,0
4469,1.4623229088047456,0.7785656369849692,2.088997169824575,4265.461589628325,0
4470,0.13242399806574617,-0.6221157293953584,-0.5321885945395841,814.342574376304,0
4471,-3.2011119162709187,2.43946250772541,-0.372533424612955,155956.88217569067,1
4472,1.2573896772692685,-0.2912542877697059,0.28910761238569416,1303.9106740936818,0
4473,-0.23314052893268877,-0.5412424361673925,-0.2662778590864088,1829.8331834594235,0
4474,0.21975167807334883,-1.7200338904539727,0.5592591042370036,985.4045484284005,0
4475,1.966633736103557,0.01907515628233831,0.3019637108225503,4126.024491629678,0
4476,0.8875834035022412,-2.096274424678937,-0.12073245358556754,1321.148522340891,0
4477,1.161523627145581,0.6218745235267266,-0.8944211586729003,1596.4422719573565,0
4478,1.6696250879047323,0.6496839051766282,-1.5555179168378872,2431.3475643505035,0
4479,1.048223237485323,-0.11213485810220891,0.9859457937993614,2728.663884153928,0
4480,-0.31117834960254054,-1.2329419385605165,1.0189930432939343,2908.889864688826,0
4481,2.1612812894315048,0.5462180762847972,0.559922683003025,3159.720809651598,0
4482,1.016147309613252,-3.705150007941516,0.8759248561766203,2419.216806525772,0
4483,1.0867970770294542,-0.011045181711097639,0.9538542385118256,2443.4049236437904,0
4484,0.5558758448856276,1.2916465853755386,0.20873711972797582,2558.848567811435,0
4485,1.6107604792208343,0.3028484117375575,-0.8880293206169718,8261.79189298165,0
4486,2.4149563075564098,-0.6359752725526787,0.5716074169293465,594.262218973846,0
4487,0.12465690776900651,-1.1954260432228194,0.7374313640640069,2585.9816441465196,0
4488,1.5654150254746124,2.4732871673375776,-0.19304151370901337,15223.147918330083,0
4489,0.5343727021223186,-0.4149606695759781,-0.11863586127376428,9227.805990647852,0
4490,-1.49810737472294,-0.20845806061599065,-0.0021367465135905136,4595.099073063518,0
4491,-0.9040550070393849,-0.5216183008651918,-0.4084600225956296,1056.5020154196122,0
4492,0.9242914066427279,-0.9539737385647019,0.11732227133858317,4642.564850305578,0
4493,1.51035482444814,-2.497025117573579,-0.9314170914127538,13515.486864897694,0
4494,1.1090754558886144,-0.5977506959859652,0.28600721555160147,5707.572453140642,0
4495,1.2690985654712108,-0.09737750206054072,-0.9557066913785444,824.1544119114543,0
4496,3.089605672093345,-1.0405459244691087,-1.2746359145697976,1897.418194188991,0
4497,1.0283834890397072,-2.593275463335454,1.0239843260339778,3401.5314784376937,0
4498,0.2350777517389283,0.24868681289278635,-1.327355257958787,231.85136960835933,0
4499,0.3733554457164286,-0.0310073887655294,0.7517115801447183,8872.021002507532,0
4500,2.135001733914644,1.4851477558228294,-0.31255978471156687,1265.723478020675,0
4501,-0.7691890119846236,-0.13589802725706454,-1.8625645580860175,2162.999455717422,0
4502,1.7379595566416366,-1.9372058614937386,-0.6633712749090065,2896.9154123646076,0
4503,0.5161677444869885,1.2754663945400775,-0.4475847128814771,745.4272880716119,0
4504,-0.3315794083923991,1.3121320566381571,-0.757270427625438,1019.2254623297861,0
4505,-0.9501490925988405,-1.3824267522326528,-1.8816717692971938,1304.2633463350453,0
4506,1.9805936766922854,0.5229954657300186,-0.8075059998621281,3958.079459091238,0
4507,-0.35736211153415065,1.4259073013144072,0.0585175244072958,4963.6995468043615,0
